"district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long",,,,
216,01205,228727,Bajar Munria,332
216,01205,228728,Ghosaut,1937
216,01205,228729,Bara Bharthi,661
216,01205,228730,Madhuban Kanti,506
216,01205,228731,Zamin Mathia,630
216,01205,228732,Bishunpur Panre,438
216,01205,228733,Bara Hassan,260
216,01205,228734,Bhelaipur Dhani,292
216,01205,228735,Ramtobahan,131
216,01205,228736,Pakhnaha Jitwar,236
216,01205,228737,Bakhri,136
216,01205,228738,Kalyanpur,415
216,01205,228739,Dumaria,363
216,01205,228740,BishunpurKeso uf Kishunpurkant,160
216,01205,228741,Mursand,107
216,01205,228742,Mursandi Ratan,112
216,01205,228743,Parshad,200
216,01205,228744,Pakhnaha Shiuram,278
216,01205,228746,Kharika urf Bhalaipur,494
216,01205,228747,Panapur,2604
216,01205,228748,Piprahan Asli,1021
216,01205,228749,Puraina,115
216,01205,228750,Raipura urf Shahpur Lakhan,363
216,01205,228751,Bahadurpur urf BishunpurGopal,338
216,01205,228752,Chand Parna,828
216,01205,228753,Chhattarpatti,540
216,01205,228754,Basdeo Chhapra,299
216,01205,228755,Mustafaganj,686
216,01205,228757,Chak Imad,106
216,01205,228758,Manikpur,942
216,01205,228759,Bahbal Bazar,242
216,01205,228760,Az Rakbe Minapur,286
216,01205,228761,Methunapur,720
216,01205,228762,Raghopur,965
216,01205,228763,Changal Neora,632
216,01205,228764,Daud Chhapra,345
216,01205,228765,Daud Chhapra,155
216,01205,228767,Ali Neora,1168
216,01205,228768,Khanezadpur,405
216,01205,228769,Ramsahai Chhapra,148
216,01205,228770,Mothahan Fakirana,266
216,01205,228771,Mothahan Mal,413
216,01205,228772,Nur Chhapra,391
216,01205,228774,Majhauli,670
216,01205,228775,Barhanda,552
216,01205,228776,Astalakpur,141
216,01205,228777,Bishunpur,281
216,01205,228778,Khemaipatti,603
216,01205,228779,Darhipatti,476
216,01205,228780,Musalmani Chak,104
216,01205,228781,Musa Chak,244
216,01205,228782,Bishunpur Kanth,262
