district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
223,1328,238821,Parbata,2078,26.2986065,87.4033964,26.3081894,87.4097977,26.2947387,87.3958966
223,1328,238823,Harinmar,573,25.3841943,86.6132317,25.3973186,86.6268893,25.3736022,86.6030986
223,1328,238824,Madhuban,228,26.4414497,85.1386264,0,0,0,0
223,1328,238826,Himapur urf Lagar,841,25.3046046,86.7592355,25.3236236,86.780449,25.2875383,86.7415693
223,1328,238827,Inglish Timapur,414,25.291532,86.7705452,25.2994576,86.7842023,25.2823123,86.7553328
223,1328,238829,Siadatpur Aguani,2160,25.2866249,86.7491802,25.3068409,86.7604903,25.27536,86.7311859
223,1328,238830,Siadatpur Aguani,282,25.2866249,86.7491802,25.3068409,86.7604903,25.27536,86.7311859
223,1328,238833,Khirarahi,1165,25.292213,86.7340934,25.3012542,86.7450639,25.2782383,86.7248917
223,1328,238834,Temtha Karari,144,25.3019318,86.705164,25.3158434,86.7304076,25.2813261,86.6981735
223,1328,238835,Temtha,1195,25.2977993,86.719002,25.309326,86.7415468,25.2801494,86.7017364
