district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
218,1234,231688,Sarea Sirikant,329,26.198394,84.6295991,26.2021179,84.6360395,26.1905651,84.6242143
218,1234,231689,Sekhpura,444,25.1416937,85.8628915,25.1459839,85.8711146,25.1309877,85.8289719
218,1234,231690,Jankinagar,527,25.8880298,87.1952496,25.8908284,87.199102,25.8848971,87.193121
218,1234,231692,Rampur,216,27.0592413,84.5458072,27.0733795,84.5552213,27.0524405,84.5282364
218,1234,231694,Barwa Khurd,250,26.8001278,85.171266,26.8104152,85.1823127,26.7928228,85.1649933
218,1234,231695,Barwa Kalan,435,26.8213255,85.1038426,26.8291148,85.1251599,26.8085613,85.0859985
218,1234,231696,Bagahi,147,26.8780753,84.4146403,26.896923,84.4339903,26.8542881,84.4078672
218,1234,231697,Bagaha,193,27.1221959,84.0722375,27.1657596,84.1163213,27.0852462,84.0467644
218,1234,231698,Seria,320,26.2009099,84.6975906,26.2080765,84.7045514,26.1915225,84.6887742
218,1234,231699,Barhoga Khurd,505,26.1877067,84.6988974,26.1928157,84.7070542,26.1792182,84.6889952
218,1234,231700,Usuri,358,26.1998694,84.7093502,26.2037869,84.7153472,26.1908665,84.7021254
218,1234,231701,Haraypur,225,25.4408945,84.0520934,25.4428483,84.0536928,25.4375777,84.0492297
218,1234,231702,Balthara,495,26.2016769,84.7184949,26.2093868,84.7250823,26.1914805,84.7138748
218,1234,231703,Sahilpatti,228,26.191131,84.7119632,26.198595,84.7181624,26.187296,84.7067947
218,1234,231704,Sonurukha,427,26.1781184,84.7184949,26.193382,84.7274018,26.168064,84.7060776
218,1234,231705,Rajapur,509,25.6924354,85.208324,25.701838,85.2445677,25.6738175,85.1956908
218,1234,231706,Kukumpur,436,26.1771596,84.6923634,26.1813429,84.7001876,26.1681766,84.6827089
218,1234,231707,Khori Pakar,228,26.1809509,84.6753715,26.1856921,84.6838188,26.1747353,84.670558
218,1234,231708,Basantpur,992,26.1728331,84.664203,26.1789646,84.6714807,26.1681671,84.6557695
218,1234,231709,Sipah,652,26.165937,84.6675273,26.1700935,84.6772156,26.1578063,84.6608658
218,1234,231710,Nagauli,194,24.6532356,85.5045711,24.6754932,85.5310593,24.6243876,85.4818726
218,1235,231711,Bankajua,356,26.1694931,84.604736,26.1779308,84.6196516,26.162363,84.5938721
218,1235,231712,Chorman,621,26.1624734,84.6138973,26.1712265,84.6198806,26.152544,84.5988616
218,1235,231713,Mohamda,852,26.1616905,84.592955,26.1701639,84.6030426,26.1478481,84.5819701
218,1235,231714,Gaziapur,193,25.6850626,84.639336,25.6944905,84.6744536,25.6661452,84.6341704
218,1235,231715,Madar Khurd,142,26.150819,84.5975368,26.154375,84.6005707,26.144268,84.5923384
218,1235,231717,Paniya Dih,319,26.1424019,84.5890275,26.1482315,84.598442,26.1372069,84.5698088
218,1235,231718,Ratan Panrauli,378,26.134969,84.5780509,26.1361024,84.5797341,26.1332454,84.5756614
218,1235,231719,Ratan Panrauli,161,26.134969,84.5780509,26.1361024,84.5797341,26.1332454,84.5756614
218,1235,231720,Saray Panrauli,528,26.1276768,84.5890275,26.1322654,84.5963212,26.1221994,84.5823454
218,1235,231721,Sadiha,226,26.1204609,84.592955,26.1245978,84.5981598,26.1152345,84.5863581
218,1235,231722,Korigawan,268,25.3749786,85.0110016,25.3775073,85.012486,25.3722097,85.0098252
218,1235,231724,Sankri,346,26.0851159,84.592955,26.0882435,84.6024094,26.0785826,84.587738
218,1235,231725,Aiman Shankarpur,118,26.0779962,84.5995003,26.0802746,84.6024169,26.0760403,84.5941695
218,1235,231727,Bahadurpur,103,26.1098719,85.9070855,26.1134272,85.911702,26.1031999,85.9029491
218,1235,231728,Makhdumpur,108,25.0655674,84.9739521,25.0803129,84.9880562,25.0527904,84.9668883
218,1235,231729,Mirjumla,486,26.0839712,84.6045329,26.0881863,84.6154172,26.0794373,84.6008607
218,1235,231733,Juaphar,322,26.0978546,84.5988458,26.1022548,84.6048737,26.092184,84.5931931
218,1235,231735,Shankarpur,492,26.0311984,86.8685324,26.0353582,86.8709608,26.0275473,86.8640639
218,1235,231736,Chaiyan Pali,168,26.1012673,84.5916459,26.1085968,84.598045,26.0970097,84.5873564
